11363013	214854920	1411877531.342
11363049	214687987	1411874680.277
11363049	214687987	1411874682.721
11362842	214774685	1411896391.603
11362842	214570547	1411896508.567
11362842	214716660	1411896525.135
11362842	214854311	1411896570.693
11362866	214849052	1411879051.396
11362866	214851551	1411879186.447
11362866	214853822	1411879197.027
11362866	214713401	1411879216.153
11362866	214676480	1411879239.923
11362868	214857547	1411912914.498
11362868	214849052	1411912951.032
11362872	214857547	1411869085.656
11362872	214857260	1411869175.738
11362903	214857570	1411911674.411
11362903	214857562	1411911690.948
11362904	214830384	1411868746.256
11362904	214830384	1411868746.48
11363231	214857570	1411890816.274
11363231	214857568	1411890910.196
11363228	214859908	1411863911.095
11363228	214858790	1411863960.108
11363279	214704180	1411893775.045
11363279	214859240	1411893863.85
11363279	214859240	1411893981.886
11363279	214861603	1411894018.925
11363279	214861603	1411894067.399
11363279	214851032	1411894126.886
11363279	214851032	1411894229.938
11363279	214853143	1411894282.178
11363279	214845508	1411894330.631
11363279	214851032	1411894404.074
11363279	214845508	1411894451.971
11363279	214530703	1411894501.42
11363279	214835285	1411894601.433
11363279	214859240	1411894693.913
11363279	214851032	1411894764.885
11363279	214859240	1411894909.927
11363279	214845508	1411894968.994
11363279	214835285	1411895093.146
11363279	214859240	1411895151.315
11363279	214853143	1411895220.568
11363279	214851032	1411895267.493
11363279	214845508	1411895310.3
11363279	214859240	1411895337.755
11363279	214835285	1411895458.479
11363264	214857185	1411865391.666
11363264	214856546	1411865476.118
11363264	214859876	1411865634.007
11363264	214858787	1411865702.161
11363264	214839339	1411865975.255
11363264	214774676	1411865999.474
11363264	214774678	1411866005.307
11363264	214574777	1411866011.414
11363264	214700990	1411866019.953
11363264	214829730	1411866024.975
11363264	214857039	1411866030.865
11363264	214584836	1411866039.568
11363264	214601040	1411866045.241
11363264	214853216	1411866058.402
11363264	214820844	1411866063.573
11363264	214853212	1411866067.119
11363264	214545932	1411866073.107
11363264	214584977	1411866079.42
11363264	214510757	1411866091.653
11363264	214668596	1411866101.211
11363264	214651522	1411866105.581
11363264	214683193	1411866113.934
11363264	214559527	1411866124.679
11363264	214668630	1411866131.783
11363264	214584821	1411866135.03
11363264	214680356	1411866141.299
11363264	214537515	1411866146.127
11363264	214537498	1411866161.378
11363264	214582552	1411866165.087
11363264	214678035	1411866170.187
11363264	214575722	1411866173.18
11363264	214696751	1411866178.869
11363264	214552980	1411866186.349
11363264	214545920	1411866191.382
11363264	214696760	1411866196.345
11363264	214587307	1411866200.302
11363264	214584800	1411866206.882
11363264	214585100	1411866211.874
11363264	214584808	1411866217.379
11363264	214510738	1411866220.739
11363264	214577612	1411866590.434
11363264	214827030	1411866633.918
11363264	214853278	1411866840.893
11363264	214848945	1411867061.361
11363264	214577025	1411867173.446
11363264	214717888	1411867205.694
11363092	214748300	1411911618.133
11363092	214850297	1411911663.031
11363099	214858852	1411906754.866
11363099	214690734	1411906951.085
11363099	214858852	1411909839.968
11363072	214857570	1411864986.154
11363072	214857570	1411865150.156
11363072	214857570	1411865157.563
11363084	214864850	1411909338.873
11363084	214839122	1411909617.112
11363123	214853282	1411907926.633
11363123	214837430	1411908037.174
11363123	214837425	1411908469.124
11363123	214837430	1411908635.276
11363128	214844452	1411872654.448
11363128	214844439	1411872679.265
11363128	214582942	1411872766.382
11363187	214829822	1411879954.942
11363187	214829822	1411880083.907
11363197	214858365	1411874884.368
11363197	214857757	1411875468.11
11363197	214859857	1411875527.993
11363197	214859857	1411875670.403
11363197	214859919	1411875778.001
11363197	214859919	1411875945.803
11363197	214858633	1411876039.786
11363197	214858792	1411876212.238
11363197	214858792	1411876292.113
11363197	214857005	1411876450.228
11363176	214836437	1411902903.266
11363176	214836440	1411903286.992
11362472	214541379	1411903275.944
11362472	214541379	1411903599.456
11362483	214847649	1411888907.863
11362483	214854877	1411888997.879
11362483	214857568	1411889090.159
11362483	214847649	1411889421.738
11362483	214847649	1411889631.652
11362542	214856248	1411868085.861
11362542	214856248	1411868097.828
11362542	214856248	1411868437.167
11362553	214859306	1411853782.457
11362553	214859872	1411853801.737
11362553	214859126	1411853835.225
11362549	214696432	1411897610.939
11362549	214587952	1411897634.613
11362549	214595855	1411897719.912
11362549	214836819	1411897791.742
11362549	214849550	1411898077.415
11362549	214629137	1411899132.649
11362343	214738466	1411886600.52
11362343	214829724	1411886886.933
11362343	214849299	1411886925.529
11362341	214748289	1411886387.886
11362341	214865212	1411886412.4
11362344	214738466	1411892599.526
11362344	214738466	1411892614.662
11362344	214738466	1411892662.167
11362344	214738466	1411892693.642
11362344	214738466	1411892742.704
11362366	214572230	1411867575.896
11362366	214586722	1411867704.619
11362424	214856769	1411904638.518
11362424	214856762	1411904698.237
11362797	214857568	1411872531.783
11362797	214848995	1411872644.699
11362797	214849052	1411872671.556
11362797	214718220	1411873126.52
11362798	214865212	1411889951.824
11362798	214858333	1411890022.653
11362766	214859908	1411891708.888
11362766	214854877	1411893260.74
11362602	214677986	1411865100.365
11362602	214677917	1411865158.233
11362602	214774682	1411865225.096
11362602	214819747	1411865348.96
11362602	214644159	1411865582.142
11362572	214845399	1411873674.644
11362572	214678880	1411874208.471
11362683	214820769	1411890451.602
11362683	214855095	1411890560.17
11362628	214645005	1411917945.35
11362628	214712274	1411918596.56
11362628	214712274	1411918669.714
11362628	214857605	1411918688.022
11362628	214712274	1411918989.725
11362628	214857605	1411919037.867
11362637	214857570	1411883818.388
11362637	214857570	1411886779.533
11365907	214858693	1411853777.056
11365907	214859338	1411853833.898
11365907	214859293	1411853992.517
11365906	214854894	1411904296.953
11365906	214857570	1411904425.176
11365906	214862141	1411904535.117
11365906	214691250	1411904736.908
11366104	214838055	1411850323.434
11366104	214864845	1411850345.372
11366129	214859872	1411868949.028
11366129	214858689	1411869013.5
11366129	214858847	1411869098.96
11366032	214856379	1411883506.176
11366032	214856379	1411883535.517
11366037	214716118	1411904757.551
11366037	214716118	1411904765.783
11366037	214716118	1411904863.933
11366037	214716118	1411904864.874
11366037	214716118	1411904893.517
11366037	214716118	1411904894.638
11366037	214848607	1411904921.289
11366037	214848607	1411904923.331
11366037	214716118	1411905132.254
11366037	214716118	1411907253.726
11366037	214716118	1411907256.405
11366019	214848995	1411907930.68
11366019	214859855	1411908106.745
11366019	214858843	1411908180.254
11366019	214859900	1411908214.544
11366019	214859117	1411908254.667
11366019	214858843	1411908347.979
11366054	214858794	1411852184.391
11366054	214690127	1411852247.414
11366054	214859859	1411852323.829
11366054	214858689	1411852386.854
11366054	214859859	1411854314.649
11366063	214574672	1411884866.224
11366063	214574670	1411884886.346
11366063	214830939	1411884946.788
11366219	214857182	1411872019.388
11366219	214574906	1411872088.189
11366219	214572433	1411872155.18
11366211	214819412	1411887255.831
11366211	214703904	1411887296.417
11366228	214849468	1411906829.718
11366228	214849468	1411906837.265
11366228	214849468	1411907216.525
11366228	214849468	1411908348.461
11366253	214857257	1411906009.908
11366253	214857260	1411906057.164
11366253	214857568	1411906250.807
11366259	214853122	1411896906.678
11366259	214853122	1411897103.669
11366152	214857257	1411874190.74
11366152	214857260	1411874231.13
11366146	214851281	1411907960.869
11366146	214857172	1411908010.244
11366146	214848847	1411908074.566
11366184	214717498	1411859844.735
11366184	214850771	1411859901.259
11366182	214864880	1411854606.527
11366182	214687895	1411855071.217
11366182	214846305	1411855127.291
11366343	214849052	1411899983.689
11366343	214854845	1411903231.072
11366343	214859304	1411903398.315
11366343	214858631	1411903585.132
11366341	214865212	1411866942.371
11366341	214748289	1411867032.578
11366341	214865212	1411867108.416
11366341	214865212	1411867567.149
11366341	214865212	1411867592.851
11366368	214857765	1411867853.398
11366368	214854877	1411867952.517
11366368	214687987	1411868355.915
11366284	214857268	1411858741.354
11366284	214713401	1411858838.982
11366284	214713401	1411858878.807
11366284	214858333	1411859177.726
11366284	214854915	1411859272.447
11366284	214855018	1411859334.386
11366307	214857596	1411913454.308
11366307	214703904	1411913493.638
11366307	214854493	1411913780.051
11365482	214859872	1411876624.106
11365482	214859094	1411876692.007
11365482	214854825	1411877514.573
11365483	214838244	1411898732.39
11365483	214838244	1411900978.954
11365472	214536311	1411868288.34
11365472	214853263	1411868353.777
11365462	214544357	1411882881.938
11365462	214713401	1411882975.474
11365462	214851120	1411883100.51
11365453	214857570	1411901291.11
11365453	214854920	1411901662.741
11365437	214849052	1411888298.204
11365437	214854913	1411888573.648
11365417	214857257	1411870058.17
11365417	214821032	1411870097.465
11365417	214859915	1411870116.67
11365381	214859126	1411862806.328
11365381	214858689	1411862872.627
11365623	214853437	1411899822.642
11365623	214828882	1411899879.168
11365542	214851120	1411899985.885
11365542	214857555	1411900224.989
11365542	214714785	1411900354.698
11365542	214748289	1411900485.273
11365542	214851120	1411900562.464
11365744	214602729	1411914115.036
11365744	214561481	1411914157.705
11365744	214602729	1411914175.559
11365744	214561481	1411914319.572
11365744	214648254	1411914433.099
11365744	214648247	1411914439.173
11365744	214648252	1411914441.682
11365744	214854536	1411914445.053
11365744	214648252	1411914448.065
11365744	214648247	1411914449.487
11365744	214648254	1411914454.377
11365744	214573305	1411914456.139
11365744	214573310	1411914461.122
11365744	214716645	1411914464.087
11365744	214821397	1411914465.139
11365744	214849464	1411914468.442
11365744	214819577	1411914471.533
11365744	214559960	1411914474.69
11365711	214857262	1411866370.027
11365711	214857570	1411866415.983
11365711	214849055	1411866516.553
11365711	214856248	1411867025.532
11365711	214820769	1411867128.147
11365711	214859859	1411867218.192
11365711	214858689	1411867328.202
11365721	214553257	1411846994.351
11365721	214853130	1411847090.868
11365721	214850936	1411847273.893
11365721	214850938	1411847285.581
11365721	214850743	1411847333.147
11365721	214861498	1411847633.929
11365721	214859308	1411847720.854
11365874	214645005	1411892167.43
11365874	214851845	1411892229.438
11365874	214859122	1411892379.342
11365874	214858787	1411892422.769
11365874	214577480	1411892538.671
11365883	214854731	1411861496.177
11365883	214537417	1411861511.394
11365883	214854731	1411861546.609
11365851	214858856	1411872080.922
11365851	214690775	1411872130.222
11365851	214859306	1411872198.855
11365851	214696532	1411872230.105
11365851	214859895	1411872254.446
11365851	214858914	1411872298.82
11365851	214859126	1411872341.849
11365851	214858903	1411872390.682
11365851	214858905	1411872526.262
11365851	214859900	1411872643.334
11365851	214859895	1411872696.235
11365852	214859900	1411906973.94
11365852	214858631	1411906988.643
11365852	214690127	1411907002.8
11365852	214859297	1411907020.253
11365852	214858914	1411907054.827
11365814	214557570	1411880161.765
11365814	214854707	1411880683.036
11365769	214561481	1411863378.045
11365769	214561481	1411863392.354
11364884	214857268	1411879460.762
11364884	214857570	1411879543.895
11364884	214857260	1411879566.724
11364912	214858847	1411888159.265
11364912	214859908	1411888196.806
11364897	214836932	1411883460.811
11364897	214857257	1411883480.671
11364941	214859297	1411888394.937
11364941	214859857	1411888395.212
11364938	214859297	1411856597.762
11364938	214859857	1411857476.689
11364939	214859857	1411872260.276
11364939	214859297	1411872260.706
11364983	214849052	1411887973.733
11364983	214865212	1411888032.154
11364969	214854493	1411895731.729
11364969	214854551	1411895880.646
11365048	214848995	1411883978.853
11365048	214858333	1411884110.869
11365048	214703904	1411884270.884
11365048	214571246	1411884397.415
11365048	214854915	1411884578.121
11365064	214857253	1411853343.07
11365064	214857015	1411853433.503
11365064	214857549	1411853539.781
11365064	214857562	1411853687.367
11365064	214859870	1411854232.652
11365059	214842435	1411854479.446
11365059	214691531	1411854552.315
11365059	214864670	1411854571.875
11365112	214748289	1411861670.645
11365112	214858333	1411861738.565
11365161	214855046	1411904809.145
11365161	214712274	1411905070.182
11365187	214845127	1411893910.741
11365187	214829801	1411894246.113
11365226	214859872	1411862840.661
11365226	214858843	1411862877.859
11365226	214858912	1411864617.692
11365261	214857260	1411905375.221
11365261	214857568	1411905518.592
11365261	214857570	1411905566.495
11365254	214857268	1411878354.915
11365254	214849230	1411878482.336
11365254	214558254	1411878515.64
11365254	214829368	1411878574.159
11365254	214717087	1411878595.943
11365254	214581613	1411878684.292
11365254	214854347	1411878739.365
11365254	214748257	1411878771.649
11365319	214709634	1411905742.289
11365319	214850730	1411905792.75
11365356	214857570	1411900249.379
11365356	214857570	1411900278.753
11365356	214690749	1411900385.644
11365356	214690749	1411900410.58
11365356	214857262	1411900432.753
11365372	214850711	1411885846.443
11365372	214716909	1411885944.887
11365372	214738457	1411885988.851
11365372	214706272	1411886006.645
11365372	214850711	1411886020.235
11364384	214829034	1411896166.571
11364384	214651419	1411896369.855
11364384	214829034	1411896453.852
11364384	214688100	1411896617.341
11364354	214850368	1411886226.883
11364354	214819627	1411886391.472
11364466	214858847	1411897391.409
11364466	214857759	1411897480.389
11364466	214857757	1411897522.921
11364444	214854332	1411887088.42
11364444	214855209	1411887159.315
11364524	214853077	1411908869.752
11364524	214853077	1411908869.868
11364488	214857549	1411904644.654
11364488	214690130	1411904724.386
11364488	214858847	1411904760.598
11364488	214690730	1411904779.735
11364488	214859038	1411904796.933
11364488	214859908	1411904829.783
11364488	214859090	1411904876.726
11364481	214639462	1411905421.522
11364481	214835004	1411905472.388
11364481	214639468	1411905549.451
11364481	214639464	1411905604.339
11364481	214639464	1411905648.89
11364481	214639464	1411905694.708
11364481	214835004	1411905754.936
11364481	214639470	1411905951.419
11364594	214838220	1411915320.751
11364594	214857260	1411917191.11
11364594	214857568	1411917230.659
11364569	214859094	1411909363.632
11364569	214859872	1411909384.214
11364569	214858689	1411909420.8
11364569	214859126	1411909421.748
11364569	214859859	1411909430.221
11364569	214854845	1411909464.767
11364643	214857255	1411919905.253
11364643	214857547	1411919951.201
11364643	214857557	1411919964.284
11364673	214849052	1411868340.923
11364673	214554862	1411870362.431
11364699	214857555	1411900537.635
11364699	214857549	1411900562.444
11364781	214849052	1411903665.631
11364781	214849052	1411903674.176
11364781	214645005	1411903801.51
11364781	214849052	1411903824.107
11364782	214854845	1411904989.832
11364782	214859902	1411905083.987
11364782	214854845	1411905219.037
11364769	214854347	1411849848.768
11364769	214571904	1411849974.107
11364746	214857757	1411875686.699
11364746	214858847	1411875735.123
11364746	214857759	1411875805.814
11364736	214695071	1411910833.351
11364736	214849037	1411910949.587
11364736	214695071	1411911005.761
11364764	214856250	1411869712.986
11364764	214857568	1411869934.357
11364764	214854894	1411869993.313
11364764	214857570	1411870062.43
11364764	214853122	1411870134.368
11364844	214847034	1411861631.87
11364844	214847034	1411861831.916
11364844	214845476	1411861859.986
11364844	214847034	1411861902.478
11364847	214857562	1411868339.029
11364847	214857562	1411868389.925
11364847	214857547	1411868427.835
11364833	214857257	1411875385.379
11364833	214857257	1411875389.072
11364833	214857257	1411875458.235
11364833	214857257	1411875459.383
11364833	214857568	1411875581.071
11364833	214857568	1411875583.181
11364833	214857268	1411875621.164
11364833	214857260	1411875689.962
11364833	214857260	1411875693.302
11364856	214857583	1411875372.049
11364856	214855020	1411875413.473
11368426	214853132	1411898435.125
11368426	214857810	1411899550.673
11368426	214859297	1411899675.194
11368426	214853135	1411900017.815
11368426	214853135	1411900029.962
11368426	214853135	1411900034.62
11368426	214854176	1411900070.626
11368426	214690127	1411900092.128
11368426	214567215	1411900116.447
11368426	214554675	1411900451.831
11368426	214567215	1411900703.779
11368426	214690127	1411901004.146
11368426	214690127	1411901758.995
11368426	214567215	1411901789.799
11368426	214853186	1411901895.397
11368426	214850855	1411901939.071
11368426	214567215	1411902205.466
11368426	214853210	1411902334.629
11368426	214850557	1411902393.534
11368426	214859880	1411902420.468
11368426	214857257	1411902519.775
11368426	214832147	1411902649.831
11368426	214854148	1411902661.753
11368426	214738455	1411902705.6
11368426	214857568	1411902748.977
11368426	214853385	1411902797.174
11368426	214851290	1411902836.757
11368426	214676306	1411902873.443
11368426	214844347	1411902908.097
11368426	214829366	1411902946.978
11368426	214844347	1411902976.184
11368426	214836932	1411902989.386
11368426	214857774	1411903002.904
11368426	214561496	1411903013.325
11368426	214585547	1411903033.197
11368426	214851313	1411903041.619
11368426	214832147	1411903063.34
11368426	214858912	1411903084.094
11368426	214853848	1411903126.524
11368426	214853227	1411903220.925
11368426	214698446	1411903229.394
11368426	214845960	1411903238.998
11368426	214853195	1411903260.381
11368426	214851748	1411903285.893
11368426	214857557	1411903341.932
11368426	214854585	1411903355.044
11368426	214850872	1411903426.2
11368426	214854300	1411903445.176
11368426	214690749	1411903499.078
11368426	214859917	1411903535.354
11368426	214854579	1411903711.963
11368426	214854579	1411903913.27
11368426	214829887	1411904030.896
11368426	214848605	1411904073.623
11368426	214845356	1411904194.872
11368426	214567215	1411905339.718
11368404	214686086	1411896634.3
11368404	214854313	1411898995.956
11368404	214746386	1411899042.433
11368404	214854313	1411899070.998
11368404	214686086	1411899181.733
11368404	214569729	1411899515.113
11368404	214546108	1411899602.105
11368404	214546102	1411899645.497
11368401	214675888	1411895196.927
11368401	214672942	1411897996.048
11368413	214512656	1411918890.41
11368413	214512656	1411918915.47
11368392	214859855	1411901201.798
11368392	214859895	1411901264.983
11368339	214859094	1411884609.787
11368339	214859870	1411884777.904
11368339	214857557	1411884904.218
11368339	214859848	1411885105.973
11368346	214717007	1411890028.284
11368346	214554358	1411890472.207
11368326	214697180	1411903902.895
11368326	214697188	1411905765.194
11368326	214697180	1411905786.547
11368302	214561481	1411870482.444
11368302	214859872	1411870494.429
11368284	214845077	1411872351.087
11368284	214845077	1411872430.126
11368284	214836821	1411872470.605
11368268	214859872	1411865351.962
11368268	214857759	1411865624.928
11368259	214509864	1411898908.911
11368259	214509864	1411899481.499
11368248	214858631	1411875706.838
11368248	214859859	1411875728.983
11368248	214858914	1411875780.457
11368253	214859915	1411894482.019
11368253	214859915	1411894510.64
11368253	214690775	1411894543.08
11368253	214859306	1411894568.276
11368253	214859306	1411894585.14
11368253	214851281	1411894631.52
11368253	214857774	1411894657.036
11368253	214853122	1411895156.271
11368236	214854845	1411846945.423
11368236	214854703	1411846986.217
11368229	214854808	1411892590.531
11368229	214854808	1411893164.509
11368139	214858912	1411867745.774
11368139	214849052	1411867864.992
11368139	214849052	1411868298.404
11368139	214858912	1411868946.049
11368139	214571387	1411868971.91
11368139	214854268	1411869000.652
11368139	214854268	1411869040.423
11368139	214854268	1411869138.462
11368139	214571387	1411869173.813
11368148	214856550	1411904054.839
11368148	214855057	1411904130.341
11368148	214857187	1411904244.222
11368148	214857187	1411904295.926
11368148	214856550	1411904537.039
11368148	214856550	1411906204.261
11368108	214846367	1411888017.561
11368108	214705145	1411888746.459
11368119	214857187	1411862829.578
11368119	214856698	1411862863.449
11368119	214548525	1411863043.417
11368116	214601250	1411870857.114
11368116	214601552	1411870899.901
11368059	214853072	1411876885.031
11368059	214819807	1411877579.232
11368001	214829045	1411893502.324
11368001	214849329	1411893528.812
11367901	214859342	1411880596.993
11367901	214859342	1411882003.379
11367901	214859342	1411883406.071
11367877	214854729	1411907471.465
11367877	214711682	1411907502.508
11367877	214678880	1411907528.824
11367877	214677928	1411907700.659
11367909	214859094	1411862614.796
11367909	214859117	1411862653.662
11367829	214557422	1411894101.171
11367829	214748300	1411894130.431
11367867	214857182	1411861021.427
11367867	214857587	1411861201.766
11367867	214857787	1411861221.862
11367867	214705115	1411861864.84
11367848	214858794	1411858086.606
11367848	214859859	1411858134.376
11367848	214858843	1411858253.648
11367848	214858912	1411858285.556
11367742	214849299	1411903348.879
11367742	214857605	1411903445.936
11367742	214857701	1411903916.013
11367739	214577717	1411902773.365
11367739	214577717	1411903722.3
11367734	214854857	1411895761.09
11367734	214857268	1411898217.31
11367734	214857260	1411898230.191
11367734	214857257	1411898261.02
11367734	214857257	1411898791.582
11367734	214857260	1411898811.15
11367734	214853722	1411899098.268
11367718	214649724	1411861040.852
11367718	214855046	1411861298.033
11367718	214572433	1411861421.791
11367718	214857596	1411861728.311
11367718	214857596	1411861814.974
11367718	214819412	1411861833.039
11367718	214857596	1411861991.835
11367718	214857575	1411862235.675
11367623	214859915	1411864524.035
11367623	214849052	1411864720.959
11367623	214748289	1411864757.129
11367623	214714785	1411864878.754
11367623	214851320	1411864995.338
11367623	214854860	1411865249.458
11367623	214854913	1411866074.483
11367623	214748289	1411866234.158
11367623	214669905	1411866413.046
11367623	214531997	1411866478.643
11367623	214569534	1411866553.043
11367624	214578326	1411885341.209
11367624	214578326	1411885490.069
11367624	214578326	1411886018.363
11367624	214578326	1411886087.961
11367624	214578326	1411886093.361
11367651	214639468	1411880442.436
11367651	214639464	1411880537.398
11367651	214639470	1411880579.396
11367668	214686086	1411902996.497
11367668	214746386	1411903069.942
11367673	214857268	1411872984.204
11367673	214602729	1411873064.369
11367601	214853072	1411908855.439
11367601	214510453	1411908988.208
11367601	214819815	1411909147.933
11367601	214855179	1411909205.187
11367601	214819815	1411909238.335
11367601	214510455	1411909326.991
11367601	214855175	1411909627.725
11367491	214705115	1411864005.305
11367491	214820450	1411864244.738
11367491	214571246	1411864429.247
11367491	214854810	1411864545.514
11367534	214699837	1411911420.333
11367534	214853282	1411911458.264
11367534	214857035	1411911828.148
11367534	214853282	1411911882.727
11367534	214857035	1411911900.577
11367536	214853887	1411865513.822
11367536	214855095	1411865564.203
11367536	214691612	1411865589.622
11367536	214691681	1411865639.308
11367536	214843982	1411865692.685
11367471	214853072	1411847903.905
11367471	214854707	1411848038.166
11367471	214857812	1411848308.154
11367471	214849100	1411848431.32
11367471	214853102	1411848509.047
11367471	214853102	1411848535.317
11367471	214853100	1411848573.838
11367462	214857570	1411901887.308
11367462	214857568	1411901901.672
11367458	214858847	1411896098.119
11367458	214858854	1411896127.066
11367458	214859872	1411896175.792
11367458	214859306	1411896204.696
11367458	214859908	1411896279.999
11367456	214849048	1411912434.434
11367456	214857596	1411912592.512
11367473	214859094	1411862905.957
11367473	214858633	1411862921.366
11367473	214859306	1411862937.28
11367473	214859126	1411862971.671
11367322	214857549	1411905948.063
11367322	214857255	1411905982.674
11367322	214857262	1411905982.876
11367322	214857257	1411905982.974
11367322	214857557	1411905983.515
11367303	214854877	1411889730.7
11367303	214855012	1411889815.538
11367184	214853188	1411875458.312
11367184	214857759	1411875735.294
11367184	214690796	1411875843.862
11367184	214858794	1411877214.314
11367179	214849299	1411870775.783
11367179	214703904	1411870839.243
11367179	214854872	1411870873.15
11367178	214858847	1411875008.589
11367178	214859872	1411875054.867
11367178	214858689	1411875103.472
11367178	214854845	1411875193.159
11367283	214738449	1411905588.962
11367283	214579730	1411905686.856
11367283	214536221	1411905720.14
11367283	214579730	1411905768.682
11367283	214738449	1411905772.923
11367254	214744265	1411872175.714
11367254	214575266	1411872182.881
11367239	214844278	1411911962.477
11367239	214861809	1411912025.444
11367246	214857695	1411860951.303
11367246	214857776	1411860966.449
11367246	214836932	1411861050.966
11367074	214859908	1411858190.171
11367074	214854920	1411858298.274
11367094	214857268	1411921719.09
11367094	214857268	1411921722.978
11367094	214857260	1411921763.659
11367094	214857260	1411921765.602
11367094	214857260	1411921867.425
11367094	214857260	1411921868.843
11367094	214857268	1411921913.283
11367094	214857268	1411921914.926
11367094	214857260	1411922086.237
11367094	214857260	1411922089.124
11367094	214857268	1411922168.068
11367094	214857268	1411922169.909
11367046	214858631	1411903393.812
11367046	214858914	1411903436.918
11367046	214858689	1411903481.832
11367046	214859900	1411903522.787
11367046	214859876	1411903564.234
11367046	214859908	1411903583.512
11367046	214858914	1411903751.261
11367056	214859122	1411881838.4
11367056	214859122	1411882363.249
11367062	214861164	1411887086.347
11367062	214861187	1411887127.131
11367062	214861217	1411887239.791
11367062	214861217	1411887433.632
11367062	214861217	1411887440.555
11367062	214861217	1411887448.066
11367167	214859872	1411913281.994
11367167	214859297	1411913301.891
11367167	214858691	1411913333.811
11367167	214858689	1411913396.508
11367167	214859902	1411913853.157
11367167	214854825	1411913919.673
11367158	214859117	1411870937.225
11367158	214859085	1411870993.429
11367158	214690727	1411871056.904
11367158	214858854	1411871085.221
11367158	214690727	1411871126.35
11367158	214858854	1411871174.617
11367158	214859900	1411871213.897
11367158	214859297	1411871245.791
11367158	214859859	1411871276.943
11367158	214859859	1411871475.785
11367112	214551626	1411894500.029
11367112	214700758	1411894755.321
11367112	214848204	1411894795.673
11367112	214714603	1411894816.971
11367112	214848208	1411894866.044
11367112	214848200	1411894884.59
11367112	214857787	1411895126.381
11367111	214849775	1411879580.486
11367111	214849775	1411879613.512
11366944	214857253	1411867884.13
11366944	214858794	1411868033.337
11366949	214537955	1411911817.749
11366949	214586805	1411911833.639
11366949	214537955	1411914891.22
11366949	214586805	1411914903.067
11366968	214857570	1411883461.894
11366968	214857568	1411883536.109
11366968	214857570	1411883595.053
11366968	214857562	1411883601.231
11366968	214857557	1411883606.626
11366968	214854894	1411883628.004
11366968	214857547	1411883634.223
11366968	214857268	1411883644.373
11366968	214857260	1411883686.258
11366968	214857782	1411883717.251
11366968	214857810	1411883807.763
11366968	214857810	1411884127.216
11366968	214857570	1411884137.629
11366968	214857568	1411884158.655
11366968	214857810	1411884184.994
11366968	214857268	1411884217.006
11366968	214857260	1411884232.621
11366968	214857782	1411884247.777
11366914	214858687	1411854653.674
11366914	214849747	1411855890.149
11366914	214829102	1411855916.622
11366914	214578350	1411855940.905
11366914	214561991	1411855964.833
11366981	214854707	1411914400.385
11366981	214854707	1411914875.199
11366989	214858847	1411877314.759
11366989	214690130	1411877320.392
11367004	214697368	1411860550.586
11367004	214697368	1411860592.225
11366787	214856831	1411900572.898
11366787	214851155	1411901523.09
11366858	214857260	1411867043.815
11366858	214857260	1411867053.957
11366858	214857268	1411867109.832
11366858	214857268	1411867190.947
11366858	214857547	1411867194.309
11366908	214853424	1411884479.096
11366908	214848967	1411884506.696
11366908	214850368	1411884534.46
11366908	214850287	1411884597.297
11366908	214856606	1411884693.446
11366908	214717820	1411884712.143
11366908	214856608	1411884731.28
11366908	214856604	1411884744.345
11366908	214687792	1411884768.645
11366908	214856608	1411884792.592
11366908	214564247	1411884804.032
11366883	214857660	1411857898.442
11366883	214857660	1411858700.6
11366686	214857570	1411895530.248
11366686	214857262	1411895577.199
11366686	214857268	1411895600.168
11366686	214859859	1411895836.819
11366656	214540633	1411853400.508
11366656	214700876	1411853584.192
11366656	214827020	1411853623.483
11366763	214835117	1411889286.111
11366763	214584050	1411891356.048
11366763	214835120	1411891427.995
11366763	214700000	1411891604.036
11366763	214541370	1411891663.759
11366763	214835117	1411891733.635
11366559	214848995	1411865153.269
11366559	214854830	1411865324.877
11366554	214849299	1411899227.252
11366554	214857596	1411899330.845
11366554	214854542	1411899633.529
11366554	214859876	1411899677.396
11366554	214579775	1411899712.7
11366554	214854542	1411899732.103
11366554	214717888	1411899975.644
11366554	214538572	1411900028.276
11366554	214859126	1411900070.681
11366554	214837873	1411900393.436
11366554	214859126	1411900960.412
11366554	214854542	1411900987.129
11366547	214859872	1411855560.413
11366547	214859872	1411855586.953
11366547	214858689	1411855662.26
11366597	214849052	1411863701.079
11366597	214849048	1411863850.431
11366619	214857547	1411888530.45
11366619	214857260	1411888579.516
11366619	214857547	1411888852.028
11366619	214857268	1411889610.418
11366619	214857260	1411889685.581
11366619	214857547	1411889713.138
11366619	214857782	1411889773.444
11366619	214849052	1411889849.62
11366623	214858852	1411886944.552
11366623	214854804	1411887177.641
11366443	214857570	1411872471.429
11366443	214857570	1411872474.198
11366474	214857787	1411897505.325
11366474	214857605	1411897616.549
11366474	214712274	1411897632.939
11366474	214857605	1411897930.625
11366474	214712274	1411898131.504
11366474	214574906	1411898179.673
11366474	214829801	1411898270.486
11366474	214854877	1411898289.38
11366474	214857587	1411898435.413
11366507	214844190	1411877446.175
11366507	214844188	1411877575.136
11366507	214844235	1411877712.219
11366507	214844235	1411877884.782
11366518	214586805	1411892189.359
11366518	214853122	1411892265.516
11370346	214839341	1411919980.55
11370346	214847649	1411919992.413
11370306	214857260	1411885243.895
11370306	214857547	1411885316.602
11370306	214857268	1411885338.042
11370281	214849052	1411866178.575
